2024-07-18 09:34:17,216 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2024-07-23 22:05:44,149 [BasicRepositoryConnector-maven.springframework.org-9-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/xml-apis/xml-apis/1.0.b2/xml-apis-1.0.b2.jar
2024-07-23 22:05:44,150 [BasicRepositoryConnector-maven.springframework.org-9-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/commons-collections/commons-collections/3.2.1/commons-collections-3.2.1.jar
2024-07-23 22:05:44,150 [BasicRepositoryConnector-maven.springframework.org-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/redis/clients/jedis/2.0.0/jedis-2.0.0.jar
2024-07-23 22:05:44,150 [BasicRepositoryConnector-maven.springframework.org-9-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/antlr/antlr/2.7.7/antlr-2.7.7.jar
2024-07-23 22:05:44,150 [BasicRepositoryConnector-maven.springframework.org-9-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/com/fasterxml/classmate/0.5.4/classmate-0.5.4.jar
2024-07-23 22:05:44,150 [BasicRepositoryConnector-maven.springframework.org-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/jboss/jandex/1.0.3.Final/jandex-1.0.3.Final.jar
2024-07-23 22:05:44,151 [BasicRepositoryConnector-maven.springframework.org-9-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/hibernate/javax/persistence/hibernate-jpa-2.0-api/1.0.1.Final/hibernate-jpa-2.0-api-1.0.1.Final.jar
2024-07-23 22:05:44,151 [BasicRepositoryConnector-maven.springframework.org-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/jboss/logging/jboss-logging/3.1.0.CR2/jboss-logging-3.1.0.CR2.jar
2024-07-23 22:05:44,151 [BasicRepositoryConnector-maven.springframework.org-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/com/h2database/h2/1.3.162/h2-1.3.162.jar
2024-07-23 22:05:44,151 [BasicRepositoryConnector-maven.springframework.org-9-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/javax/servlet/jstl/1.2/jstl-1.2.jar
2024-07-23 22:05:44,152 [BasicRepositoryConnector-maven.springframework.org-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/javax/servlet/servlet-api/2.5/servlet-api-2.5.jar
2024-07-23 22:05:44,152 [BasicRepositoryConnector-maven.springframework.org-9-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/javassist/javassist/3.12.1.GA/javassist-3.12.1.GA.jar
2024-07-23 22:05:44,152 [BasicRepositoryConnector-maven.springframework.org-9-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/hibernate/common/hibernate-commons-annotations/4.0.1.Final/hibernate-commons-annotations-4.0.1.Final.jar
2024-07-23 22:05:44,152 [BasicRepositoryConnector-maven.springframework.org-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/glassfish/web/jstl-impl/1.2/jstl-impl-1.2.jar
2024-07-23 22:05:44,152 [BasicRepositoryConnector-maven.springframework.org-9-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/javax/servlet/jsp/jsp-api/2.1/jsp-api-2.1.jar
2024-07-23 22:05:44,153 [BasicRepositoryConnector-maven.springframework.org-9-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/com/fasterxml/jackson/core/jackson-databind/2.2.2/jackson-databind-2.2.2.jar
2024-07-23 22:05:44,153 [BasicRepositoryConnector-maven.springframework.org-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/javax/servlet/jsp/jstl/jstl-api/1.2/jstl-api-1.2.jar
2024-07-23 22:05:44,153 [BasicRepositoryConnector-maven.springframework.org-9-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/javax/validation/validation-api/1.0.0.GA/validation-api-1.0.0.GA.jar
2024-07-23 22:05:44,153 [BasicRepositoryConnector-maven.springframework.org-9-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/com/fasterxml/jackson/core/jackson-core/2.2.2/jackson-core-2.2.2.jar
2024-07-23 22:05:44,154 [BasicRepositoryConnector-maven.springframework.org-9-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/javax/xml/bind/jaxb-api/2.1/jaxb-api-2.1.jar
2024-07-23 22:05:44,154 [BasicRepositoryConnector-maven.springframework.org-9-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/junit/junit/4.8.1/junit-4.8.1.jar
2024-07-23 22:05:44,154 [BasicRepositoryConnector-maven.springframework.org-9-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/javax/xml/stream/stax-api/1.0-2/stax-api-1.0-2.jar
2024-07-23 22:05:44,155 [BasicRepositoryConnector-maven.springframework.org-9-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/com/sun/xml/bind/jaxb-impl/2.1.3/jaxb-impl-2.1.3.jar
2024-07-23 22:05:44,155 [BasicRepositoryConnector-maven.springframework.org-9-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/javax/activation/activation/1.1/activation-1.1.jar
2024-07-23 22:05:44,155 [BasicRepositoryConnector-maven.springframework.org-9-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/springframework/spring-test/3.2.4.RELEASE/spring-test-3.2.4.RELEASE.jar
2024-07-23 22:05:44,155 [BasicRepositoryConnector-maven.springframework.org-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/hibernate/hibernate-validator/4.0.0.GA/hibernate-validator-4.0.0.GA.jar
2024-07-23 22:05:44,155 [BasicRepositoryConnector-maven.springframework.org-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/com/fasterxml/jackson/core/jackson-annotations/2.2.2/jackson-annotations-2.2.2.jar
2024-07-23 22:05:44,156 [BasicRepositoryConnector-maven.springframework.org-9-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/springframework/spring-webmvc/3.2.4.RELEASE/spring-webmvc-3.2.4.RELEASE.jar
2024-07-23 22:05:44,156 [BasicRepositoryConnector-maven.springframework.org-9-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/springframework/spring-beans/3.2.4.RELEASE/spring-beans-3.2.4.RELEASE.jar
2024-07-23 22:05:44,156 [BasicRepositoryConnector-maven.springframework.org-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/springframework/spring-aop/3.2.4.RELEASE/spring-aop-3.2.4.RELEASE.jar
2024-07-23 22:05:44,156 [BasicRepositoryConnector-maven.springframework.org-9-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/springframework/spring-core/3.2.4.RELEASE/spring-core-3.2.4.RELEASE.jar
2024-07-23 22:05:44,157 [BasicRepositoryConnector-maven.springframework.org-9-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/aopalliance/aopalliance/1.0/aopalliance-1.0.jar
2024-07-23 22:05:44,157 [BasicRepositoryConnector-maven.springframework.org-9-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/springframework/spring-expression/3.2.4.RELEASE/spring-expression-3.2.4.RELEASE.jar
2024-07-23 22:05:44,158 [BasicRepositoryConnector-maven.springframework.org-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/springframework/spring-web/3.2.4.RELEASE/spring-web-3.2.4.RELEASE.jar
2024-07-23 22:05:44,158 [BasicRepositoryConnector-maven.springframework.org-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/commons-logging/commons-logging/1.1.1/commons-logging-1.1.1.jar
2024-07-23 22:05:44,157 [BasicRepositoryConnector-maven.springframework.org-9-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/springframework/spring-tx/3.2.4.RELEASE/spring-tx-3.2.4.RELEASE.jar
2024-07-23 22:05:44,158 [BasicRepositoryConnector-maven.springframework.org-9-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/springframework/spring-context-support/3.2.4.RELEASE/spring-context-support-3.2.4.RELEASE.jar
2024-07-23 22:05:44,158 [BasicRepositoryConnector-maven.springframework.org-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/springframework/spring-orm/3.2.4.RELEASE/spring-orm-3.2.4.RELEASE.jar
2024-07-23 22:05:44,159 [BasicRepositoryConnector-maven.springframework.org-9-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/springframework/spring-context/3.2.4.RELEASE/spring-context-3.2.4.RELEASE.jar
2024-07-23 22:05:44,159 [BasicRepositoryConnector-maven.springframework.org-9-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/cglib/cglib/2.2.2/cglib-2.2.2.jar
2024-07-23 22:05:44,159 [BasicRepositoryConnector-maven.springframework.org-9-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/springframework/spring-jdbc/3.2.4.RELEASE/spring-jdbc-3.2.4.RELEASE.jar
2024-07-23 22:05:44,159 [BasicRepositoryConnector-maven.springframework.org-9-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/org/mortbay/jetty/servlet-api/3.0.20100224/servlet-api-3.0.20100224.jar
2024-07-23 22:05:44,159 [BasicRepositoryConnector-maven.springframework.org-9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/milestone/asm/asm/3.3.1/asm-3.3.1.jar
2024-07-23 22:05:44,340 [Worker-10: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/springframework/cloud/spring-cloud-cloudfoundry-connector/1.0.1.BUILD-SNAPSHOT/spring-cloud-cloudfoundry-connector-1.0.1.BUILD-SNAPSHOT.jar
2024-07-23 22:05:44,342 [BasicRepositoryConnector-maven.springframework.org-10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/springframework/cloud/spring-cloud-spring-service-connector/1.0.1.BUILD-SNAPSHOT/spring-cloud-spring-service-connector-1.0.1.BUILD-SNAPSHOT.jar
2024-07-23 22:05:44,342 [BasicRepositoryConnector-maven.springframework.org-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/springframework/cloud/spring-cloud-localconfig-connector/1.0.1.BUILD-SNAPSHOT/spring-cloud-localconfig-connector-1.0.1.BUILD-SNAPSHOT.jar
2024-07-23 22:05:44,342 [BasicRepositoryConnector-maven.springframework.org-10-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/commons-pool/commons-pool/1.5.4/commons-pool-1.5.4.jar
2024-07-23 22:05:44,342 [BasicRepositoryConnector-maven.springframework.org-10-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/postgresql/postgresql/9.1-901-1.jdbc4/postgresql-9.1-901-1.jdbc4.jar
2024-07-23 22:05:44,342 [BasicRepositoryConnector-maven.springframework.org-10-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/commons-dbcp/commons-dbcp/1.4/commons-dbcp-1.4.jar
2024-07-23 22:05:44,343 [BasicRepositoryConnector-maven.springframework.org-10-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/ognl/ognl/3.0.5/ognl-3.0.5.jar
2024-07-23 22:05:44,343 [BasicRepositoryConnector-maven.springframework.org-10-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/thymeleaf/thymeleaf/2.0.6/thymeleaf-2.0.6.jar
2024-07-23 22:05:44,343 [BasicRepositoryConnector-maven.springframework.org-10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/redis/clients/jedis/2.0.0/jedis-2.0.0.jar
2024-07-23 22:05:44,343 [BasicRepositoryConnector-maven.springframework.org-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/springframework/data/spring-data-redis/1.0.0.RELEASE/spring-data-redis-1.0.0.RELEASE.jar
2024-07-23 22:05:44,343 [BasicRepositoryConnector-maven.springframework.org-10-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/thymeleaf/thymeleaf-spring3/2.0.6/thymeleaf-spring3-2.0.6.jar
2024-07-23 22:05:44,344 [BasicRepositoryConnector-maven.springframework.org-10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/slf4j/slf4j-log4j12/1.5.6/slf4j-log4j12-1.5.6.jar
2024-07-23 22:05:44,344 [BasicRepositoryConnector-maven.springframework.org-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/log4j/log4j/1.2.14/log4j-1.2.14.jar
2024-07-23 22:05:44,344 [BasicRepositoryConnector-maven.springframework.org-10-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/javassist/javassist/3.16.1-GA/javassist-3.16.1-GA.jar
2024-07-23 22:05:44,344 [BasicRepositoryConnector-maven.springframework.org-10-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/hibernate/hibernate-entitymanager/4.0.0.Final/hibernate-entitymanager-4.0.0.Final.jar
2024-07-23 22:05:44,345 [BasicRepositoryConnector-maven.springframework.org-10-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/slf4j/slf4j-api/1.5.6/slf4j-api-1.5.6.jar
2024-07-23 22:05:44,345 [BasicRepositoryConnector-maven.springframework.org-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/jboss/spec/javax/transaction/jboss-transaction-api_1.1_spec/1.0.0.Final/jboss-transaction-api_1.1_spec-1.0.0.Final.jar
2024-07-23 22:05:44,345 [BasicRepositoryConnector-maven.springframework.org-10-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/xml-apis/xml-apis/1.0.b2/xml-apis-1.0.b2.jar
2024-07-23 22:05:44,345 [BasicRepositoryConnector-maven.springframework.org-10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/dom4j/dom4j/1.6.1/dom4j-1.6.1.jar
2024-07-23 22:05:44,345 [BasicRepositoryConnector-maven.springframework.org-10-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/hibernate/hibernate-core/4.0.0.Final/hibernate-core-4.0.0.Final.jar
2024-07-23 22:05:44,346 [BasicRepositoryConnector-maven.springframework.org-10-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/commons-collections/commons-collections/3.2.1/commons-collections-3.2.1.jar
2024-07-23 22:05:44,346 [BasicRepositoryConnector-maven.springframework.org-10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/jboss/jandex/1.0.3.Final/jandex-1.0.3.Final.jar
2024-07-23 22:05:44,346 [BasicRepositoryConnector-maven.springframework.org-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/antlr/antlr/2.7.7/antlr-2.7.7.jar
2024-07-23 22:05:44,346 [BasicRepositoryConnector-maven.springframework.org-10-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/hibernate/javax/persistence/hibernate-jpa-2.0-api/1.0.1.Final/hibernate-jpa-2.0-api-1.0.1.Final.jar
2024-07-23 22:05:44,347 [BasicRepositoryConnector-maven.springframework.org-10-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/jboss/logging/jboss-logging/3.1.0.CR2/jboss-logging-3.1.0.CR2.jar
2024-07-23 22:05:44,347 [BasicRepositoryConnector-maven.springframework.org-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/javassist/javassist/3.12.1.GA/javassist-3.12.1.GA.jar
2024-07-23 22:05:44,348 [BasicRepositoryConnector-maven.springframework.org-10-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/com/h2database/h2/1.3.162/h2-1.3.162.jar
2024-07-23 22:05:44,348 [BasicRepositoryConnector-maven.springframework.org-10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/hibernate/common/hibernate-commons-annotations/4.0.1.Final/hibernate-commons-annotations-4.0.1.Final.jar
2024-07-23 22:05:44,348 [BasicRepositoryConnector-maven.springframework.org-10-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/org/glassfish/web/jstl-impl/1.2/jstl-impl-1.2.jar
2024-07-23 22:05:44,348 [BasicRepositoryConnector-maven.springframework.org-10-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/javax/servlet/jstl/1.2/jstl-1.2.jar
2024-07-23 22:05:44,349 [BasicRepositoryConnector-maven.springframework.org-10-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/snapshot/javax/servlet/jsp/jsp-api/2.1/jsp-api-2.1.jar
